word WORD_AVERAGE_FIX_PUPIL_SIZE WORD_FIRST_RUN_FIXATION_% WORD_THIRD_RUN_FIXATION_% WORD_THIRD_FIXATION_Y WORD_LAST_FIXATION_Y WORD_SELECTIVE_GO_PAST_TIME WORD_SPILLOVER
aangemaakt 0.0014350323899240361 0.0016545745098613305 0.0 0.0 0.0011496410315456917 0.001826724338355335 0.002193468689620221
eten  0.004885207193506195 0.005748106930537166 0.0 0.01016056738765555 0.006509931931402992 0.005179338342560633 0.004511656266827152
bed 0.005560099279866783 0.005539139924105626 0.009725988964743294 0.0065547586822031064 0.005260508276116957 0.005934299240440356 0.0038544075258940165
liep  0.02431817528443302 0.025803892035732436 0.03366688487795756 0.03530961381892481 0.0281655071668265 0.028523086985291674 0.028253777200595482
staarde  0.010720312937717306 0.013032676584691746 0.015243617319741894 0.03056985951866084 0.013534879960898628 0.01351009552618603 0.016872683792087676
na 0.008780700343338806 0.009612482295850877 0.013560273075844016 0.006527101472573557 0.00772724270871289 0.008185130208399866 0.00565788223369548
genade 0.0023276854893649825 0.002604516312045292 0.0 0.0 0.002315245421273724 0.0026596084422767885 0.0012749041842196952
gehoord  0.011260915055982052 0.013047819121389696 0.02188347517067241 0.020201863058783676 0.013276720346212209 0.012709785877249235 0.006224066390041493
draaide  0.012122838113656722 0.012172580500248886 0.008229682970167403 0.00933257967437093 0.010045187473352722 0.01298060095398443 0.009541984732824426
vlug  0.012954332565314461 0.013307261250147683 0.019732535303469568 0.01029712486020145 0.01158083460625215 0.014037673953976766 0.015415650438693737
tennissen  0.002150036620308202 0.002238066923955198 0.0 0.0 0.004032818988968395 0.0032651100761092564 0.00329218269931266
akkoord  0.0010273422477581396 0.0010246449832271203 0.0 0.0 0.0021456521932374313 0.0008846200030147339 0.0016035285546862625
boven  0.022771876876029568 0.02321249925549202 0.048255868325072504 0.052353369253134344 0.024054639922255212 0.0235149242101014 0.013194466440720915
racket  0.0010030086589223513 0.0009459037923978442 0.0 0.0 0.0021424874458426816 0.001000227382470089 0.0
beneden 0.01480791156907515 0.016719379519416322 0.012438043579912097 0.03421542546295577 0.014428036832261005 0.016225272156377823 0.009231177346298818
verbeelding  0.0013630452951089037 0.002626725365868933 0.0 0.0037821234168408215 0.0004502783977088725 0.0016759876447008388 0.0009858731113997021
vreemd  0.00917188328970739 0.011046985272368847 0.0 0.0 0.009025952650631865 0.00883023216005682 0.0122422476323208
streek  0.005563853214414147 0.007063488618364692 0.010848218460675211 0.012513158781769063 0.004261285826627602 0.005901086070652077 0.007215878496088182
gewandeld  0.002110954552643487 0.0034040422496964037 0.0 0.008960935919973866 0.0013104381234406949 0.0030594439093433756 0.0019222546007411864
probeerde  0.018731452597679884 0.022857154394313767 0.025624240157112142 0.049558262504948054 0.016844135306540938 0.022114861360564727 0.019363102214057203
onverschillig  0.004817645257514739 0.007987183356938894 0.06845599925184703 0.0424918454445983 0.004744002885132661 0.00793092171655881 0.00915199075100567
kijken 0.004008514467641532 0.004730528464435751 0.0 0.008998964583214496 0.00580093543417333 0.004349009097853663 0.0010036900953406607
gegaan 0.005582439701706921 0.006269010192946224 0.0 0.0 0.004586603242646727 0.005415024105096688 0.004157296252890311
greep  0.010990133476822948 0.012883270222605431 0.007855606471523429 0.024082515284929766 0.008335618854950655 0.01273277961017958 0.010359586329226187
trapleuning  0.001262475802800588 0.0015495862554222952 0.0 0.0 0.00046726564475422014 0.0015891224314084173 0.0030942162110797885
krampachtig  0.0011703704349460243 0.0014102749178012686 0.0 0.0 0.00042258685800481257 0.0014409405969684041 0.0018569256596243388
vast;  0.0009257016674243835 0.0007106897223565446 0.0 0.0 0.0003144735021518192 0.0006917281323212685 0.0016213455386272211
vermannen  0.0012127607770479646 0.0010468540370507625 0.011409333208641171 0.001770061416291134 0.00041988751463870256 0.0011599060833752757 0.002531991384498432
gesprek  0.012603847546273734 0.013060942653194569 0.020574207425418507 0.007379289244284034 0.010024383913272528 0.013588018732227761 0.014534699566057458
wachtte;  0.0011747450127142557 0.0012447165165704824 0.0 0.0 0.0006605013974454075 0.0014428567413792663 0.000613696113521903
heen  0.009252049477893565 0.010185879685479455 0.0 0.012692930644361129 0.010289152265165634 0.010639072483910775 0.00766724208925913
trok  0.013575796019513862 0.014647880499138446 0.0 0.007270388981367685 0.012597882030038407 0.014216514098990574 0.007665262424376801
dicht 0.008336042968448023 0.009105712067693228 0.0 0.009787195057656642 0.009263122543626639 0.009265835656126169 0.003955370434892781
tennisbaan  0.001139064862792117 0.0014062369080151515 0.0 0.0 0.0012821880989022675 0.0015591028356382421 0.0019658072281524184
fragment  0.0012054695862583201 0.001488006606184015 0.0 0.0 0.0015646418038836776 0.0011381897800521704 0.0
hoorde 0.005284626649579029 0.004984923080961105 0.0 0.0 0.004648548518858666 0.005311552306910128 0.002607218650026923
wanhopig  0.004653843977677741 0.006321504320165743 0.010661180211353226 0.021486194730955855 0.005726750032008169 0.005830827442253795 0.007950334167432137
beheersen:  0.0008779914286396077 0.0010731011006605213 0.0 0.0 0.0016378963979915607 0.0009063363063378393 0.0003088277216432802
antwoordde:  0.008101495196709853 0.009657909905944692 0.0316094641354157 0.030262173061532116 0.009117218380648103 0.010191333406572632 0.011984891197618067
heus 0.005079910080581316 0.005767287477021222 0.0 0.010150195934044471 0.004210370625894425 0.006818919243455089 0.0035297424851921068
denkt 0.005079044050888761 0.005914674834214482 0.008884316842794355 0.0076437613113665955 0.00525054862990407 0.0051838093461859785 0.0006948623736973805
verste  0.005093478106940596 0.005548225446124389 0.0 0.006836516505304135 0.004632678241482054 0.005246403396940812 0.007209939501441195
verte  0.004864359596329466 0.00511514889656337 0.0 0.0 0.004654598771230983 0.00473159926522249 0.008013683443666656
toenemende  0.0011381762766829449 0.001132661745005743 0.0 0.0 0.0009987105050578496 0.001413475860412712 0.0030011719616103386
verbittering  0.0012923801430131086 0.0015374722260639456 0.0 0.005623056432807675 0.0014299073375924959 0.0018567439341255101 0.0011976972538088753
hoofd  0.022244044423681397 0.024015053700482732 0.025156644533807174 0.021264937053919467 0.027313259309581537 0.02251789040164942 0.019359142884292545
opgewonden:  0.0010964469059406732 0.0012255359700864279 0.0 0.0 0.0015772542530598124 0.0012755134628306308 0.0008077032719901175
zeg 0.0061326795616173015 0.006297276261449042 0.0 0.0 0.006094605376244958 0.006595369062187828 0.002985334642551709
daverende  0.0033602109282507005 0.003833080789471307 0.0178621528102497 0.022466297097202992 0.005297833679213857 0.004966007598151304 0.007445519622438314
dorcas  0.0444875495439473 0.04986235434141592 0.11484148508369965 0.10051839982299386 0.042951486237514214 0.05315065238330042 0.05471397801780114
gehoord 0.012233370023304407 0.014106787187798807 0.0 0.020049748405821157 0.013053140250853716 0.014483496886904047 0.009696398593646067
ruzie 0.00689025048426969 0.006943357827227716 0.03619190124380437 0.02489321724219592 0.006558427031187244 0.008662888881508185 0.006451727851509296
tussen  0.031077297116572186 0.030810014668070655 0.05050032731693634 0.0640540975020354 0.036322410874779526 0.03356510164507385 0.032411073453485796
hoop  0.008349787344973585 0.00841319338937421 0.01019358458804826 0.005230669771188449 0.010272770043357518 0.009320126414433933 0.009464777802413608
eindelijk  0.0056428286972140295 0.007334035274034513 0.054147573178715075 0.060479403157416206 0.007770385662167785 0.008658417877882841 0.011765148395679579
bij 0.011682805487700293 0.010738077523730918 0.013747311325166002 0.0028314068358250757 0.010966268586433476 0.01054965241140387 0.006758575908270247
toevallig  0.018628038946294445 0.02201421985146189 0.020293650051435526 0.019925290962488185 0.01430167963848534 0.02134073901857638 0.01847225301700928
vlak  0.005782029812382487 0.005982311498131939 0.008790797718133363 0.01148292772306836 0.005024501893193785 0.006364154303277118 0.0043037914541826355
deur' 0.0002364322578173922 0.00023117606025518285 0.0 0.0 0.00010936994673032044 0.00029317009486192267 0.0
slaande  0.0013179782582350263 0.0009630653339888403 0.0 0.0 0.0007404112691628374 0.0011586286537680342 0.0020905261157391276
wist  0.031055662778924954 0.03217284297088506 0.02010661180211354 0.03866477906210946 0.038318156430392096 0.03329237042392779 0.024708197396344746
zigeunergezichtje  0.0027217002913107213 0.004985932583407633 0.022070513419994397 0.06325203842277849 0.002567773647213604 0.006697563430767148 0.007021871337619967
waarschuwing  0.005355448329535593 0.006299295266342103 0.02366033853923128 0.01635059661786898 0.0034407785241358808 0.00687065514254837 0.01132962212156726
howard;  0.001378231231714654 0.0015859283434973461 0.0 0.010326510645432848 0.0014525725137872476 0.0019966224761184537 0.00170053213392037
wijselijk  0.001216656885372796 0.0012517830336961865 0.012625081829234084 0.0053845129997528145 0.0012788837302989255 0.0016140323087496264 0.0021024041050331
uitputte  0.0012644122369908069 0.0011205477156473929 0.017301038062283745 0.010276381952979287 0.0014121289036984608 0.002161410895452606 0.0012650058598080518
mogelijke  0.0030464607424909194 0.003862356360420653 0.017301038062283745 0.01287097393135135 0.0027896317476661316 0.003660474539550498 0.0065289347819201165
veronderstellingen  0.002366675280779899 0.002810454811137244 0.010474141962031239 0.02580763373557288 0.00228680923512384 0.0037779980634167153 0.0015461182730987298
zetten  0.003220532027166618 0.0035473915971035485 0.0 0.008978221675992333 0.005128007749163245 0.0034401179323013406 0.003490149187545532
spreken 0.01439500405939286 0.01942181756877495 0.05882352941176474 0.06638767456452861 0.015231649968513103 0.01712713745909032 0.01012400620822907
dolgraag  0.0020617364515842234 0.0021058221034598755 0.0 0.00795663349530087 0.002692827709709081 0.0021946240652408852 0.0035574577935447087
pakken  0.003723893501595963 0.0039804681466645685 0.0 0.0 0.0043325391834123355 0.0032695810797346014 0.0032822843749010164
nergens  0.0031577957972757425 0.00334751011269077 0.0 0.0 0.0024397409989348334 0.0028735779014897383 0.0006552690760508062
ingrijpends  0.0008053440459925828 0.0010680535884278755 0.0 0.009681751945943987 0.0018675267457223695 0.0010992281770313048 0.0027477748566722623
gebeurd 0.008654600405058424 0.010952092042395105 0.0 0.032823922103469086 0.010116626991748916 0.011639938581184483 0.007257451458617085
trachtte  0.002849524770170672 0.002684267005321097 0.0 0.0 0.0010329642415657285 0.003089463505113551 0.0015698742516866745
opgevangen  0.008091601815675885 0.008448525975002731 0.011689890582624152 0.010468253844784284 0.0084865493814385 0.009046756478484254 0.00635274460739286
zitkamer  0.00604206086667616 0.006720257786544768 0.023005704666604333 0.027244080060707578 0.0074526077914126255 0.006953688067019068 0.009712235912704696
beneden  0.017580089019609054 0.020080013163911982 0.04516973721125972 0.06534188632541127 0.017746879500893285 0.020420989701362507 0.010955465458807132
souper 0.0011352029308561 0.001345666761223401 0.0077620873468624355 0.005396613028965742 0.0012968483258044166 0.0015552705468165177 0.0013659687688068163
onwerkelijk  0.0010113135214042284 0.001178089355099556 0.0 0.006253986527481761 0.0015490507689242489 0.0014735150519530622 0.0015421589433340724
geagiteerd  0.001075029930126298 0.0012649065655010658 0.0 0.008136405357892937 0.0018736700789004127 0.001942970432614311 0.0016609388362737955
heerste  0.0025639926615993137 0.0029548136609909175 0.0 0.0031615647757778165 0.0026638795791276934 0.0033526140042052983 0.0020390548287985808
drukkende  0.0009164056896668913 0.0012608685557149492 0.0 0.0 0.00189698682073526 0.00140325642355478 0.0
stilte 0.0013697438673165082 0.0012669255703941244 0.007388010848218464 0.004349096214246575 0.0015390445823084962 0.00106090528881406 0.0010393240632225777
zwijgzaam 0.002216213729024902 0.002464195471977735 0.0 0.00633004385396302 0.0033967978434294326 0.0027503059443909346 0.0009324221595768268
regel  0.0018497628681856803 0.001962472756052731 0.0 0.0 0.001043482372612985 0.0018803763818594776 0.0032822843749010164
omringde  0.001223343837608204 0.0010902626422515174 0.0 0.0 0.0004546997359809492 0.001833750201195163 0.0019440309144468024
attenties:  0.001115563127260069 0.001001426426956949 0.0 0.0023923486329559857 0.0004094159239943101 0.0015252509510463427 0.0015718539165690032
rug 0.0006650725263264603 0.00046235212051036576 0.0 0.0 0.00042831132755708043 0.0004049451854955533 0.0
paste  0.0029879165884520074 0.00291544306557628 0.0 0.010037838519924428 0.0024436969331782707 0.0033826335999754737 0.0020509328180925534
rol  0.0017799746822268604 0.001447626508322848 0.0 0.0 0.0018081877320708123 0.001416669434430816 0.0007839472934021729
toegewijde  0.0012968798063644007 0.0011750608477599687 0.0 0.003092421751703944 0.0007146744263790641 0.001544412395154965 0.0029398023502581485
echtgenoot 0.003967491181092163 0.00498997059319375 0.0 0.00308377887369471 0.0034158794086036593 0.004704773243470419 0.008562050616071713
breng  0.0019079310819476345 0.001749467739835074 0.008229682970167403 0.004630854037347605 0.0016542786197996766 0.0026161758356305774 0.001332314465807228
koffie  0.029816854125378277 0.03178216552407827 0.016459365940334807 0.03496562727415728 0.03042732420561238 0.028844999246316536 0.03250411770295524
hier 0.012279890240230674 0.01202721214794868 0.036004862994482384 0.02448008767335453 0.015170170096329816 0.013021478701416157 0.011804741693326152
buslichting 0.0010375042552081863 0.0011225667205404513 0.007668568222201444 0.010623825648950497 0.0012944282248554902 0.0025459172072322955 0.0058103164296347916
koffie 0.008741209526063871 0.009778040697081665 0.011128775834658192 0.021169865395817885 0.010175128278148919 0.010989088196294943 0.010284359063697696
opgewonden 0.006066770395788905 0.007304759703085164 0.0 0.005636885037622449 0.005550129203139418 0.008061858251301061 0.008405657090367743
jongelui  0.0011898168001813663 0.0012406785067843656 0.0 0.0 0.0020544330036240577 0.0014786247703820283 0.000302888726996294
lichtje 0.0011785454271504069 0.0011134811985216884 0.02543720190779015 0.023147355884330638 0.002049639342129069 0.0020017321945474194 0.000500855215229166
schemeren  0.0011872419510480965 0.0013163911902740542 0.028429813896941932 0.023714328681736393 0.002040750125182051 0.0024501099866891837 0.002355801209971176
liever 0.0016339731492121309 0.0021694207575912137 0.01019358458804826 0.014080976852644117 0.002600863873649884 0.0027528608036054177 0.0031338095087263627
inschenken 0.0010905002142869832 0.0012628875606080076 0.0 0.0 0.00235955188480022 0.002250830967959511 0.0
doe  0.009138458781446996 0.0094196673285638 0.0 0.0 0.00896144765226241 0.009179609157637368 0.0050560641094675495
moeite 0.0028624776215312956 0.0030234598273549034 0.007388010848218464 0.001742404206661585 0.0028609316448537266 0.0028742166162933594 0.004487900288239206
schonk  0.0027650810651605002 0.003096144003505003 0.008323202094828395 0.018706645163186177 0.002372164333976354 0.0034184016289782355 0.0012254125621614773
